2023-06-13 16:25:25,043 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1633, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,043 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1633, 22)> установлен цвет заливки green
2023-06-13 16:25:25,059 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1635, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-72344706
2023-06-13 16:25:25,060 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1635, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,060 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1635, 22)> установлен цвет заливки green
2023-06-13 16:25:25,077 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1636, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-72344703
2023-06-13 16:25:25,077 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1636, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,077 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1636, 22)> установлен цвет заливки green
2023-06-13 16:25:25,092 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1638, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-72344704
2023-06-13 16:25:25,093 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1638, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,093 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1638, 22)> установлен цвет заливки green
2023-06-13 16:25:25,109 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1639, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-72344700
2023-06-13 16:25:25,109 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1639, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,110 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1639, 22)> установлен цвет заливки green
2023-06-13 16:25:25,132 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1641, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-72344701
2023-06-13 16:25:25,132 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1641, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,133 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1641, 22)> установлен цвет заливки green
2023-06-13 16:25:25,151 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1642, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-72344697
2023-06-13 16:25:25,152 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1642, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,152 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1642, 22)> установлен цвет заливки green
2023-06-13 16:25:25,174 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1644, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-72344698
2023-06-13 16:25:25,175 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1644, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,175 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1644, 22)> установлен цвет заливки green
2023-06-13 16:25:25,298 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1690, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-63289536
2023-06-13 16:25:25,299 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1690, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,299 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1690, 22)> установлен цвет заливки green
2023-06-13 16:25:25,313 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1691, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-63289532
2023-06-13 16:25:25,314 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1691, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,314 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1691, 22)> установлен цвет заливки green
2023-06-13 16:25:25,327 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1692, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-63289539
2023-06-13 16:25:25,328 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1692, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,328 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1692, 22)> установлен цвет заливки green
2023-06-13 16:25:25,346 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1708, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-95274880
2023-06-13 16:25:25,346 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1708, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,346 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1708, 22)> установлен цвет заливки red
2023-06-13 16:25:25,355 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1709, 22)> установлен цвет заливки blue
2023-06-13 16:25:25,368 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1710, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-74108166
2023-06-13 16:25:25,369 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1710, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,369 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1710, 22)> установлен цвет заливки red
2023-06-13 16:25:25,387 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1735, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-60467534
2023-06-13 16:25:25,387 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1735, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,387 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1735, 22)> установлен цвет заливки green
2023-06-13 16:25:25,400 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1736, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-60467466
2023-06-13 16:25:25,400 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1736, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,400 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1736, 22)> установлен цвет заливки green
2023-06-13 16:25:25,414 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1737, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-60467391
2023-06-13 16:25:25,414 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1737, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,414 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1737, 22)> установлен цвет заливки green
2023-06-13 16:25:25,429 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1747, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-62789390
2023-06-13 16:25:25,430 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1747, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,430 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1747, 22)> установлен цвет заливки red
2023-06-13 16:25:25,456 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1748, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-62789391
2023-06-13 16:25:25,456 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1748, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,456 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1748, 22)> установлен цвет заливки red
2023-06-13 16:25:25,470 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1749, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-62789398
2023-06-13 16:25:25,470 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1749, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,470 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1749, 22)> установлен цвет заливки red
2023-06-13 16:25:25,483 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1750, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-73673001
2023-06-13 16:25:25,483 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1750, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,484 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1750, 22)> установлен цвет заливки red
2023-06-13 16:25:25,497 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1751, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-73673190
2023-06-13 16:25:25,497 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1751, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,497 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1751, 22)> установлен цвет заливки red
2023-06-13 16:25:25,532 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1780, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-77163761
2023-06-13 16:25:25,532 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1780, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,532 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1780, 22)> установлен цвет заливки green
2023-06-13 16:25:25,546 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1781, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-77163754
2023-06-13 16:25:25,546 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1781, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,546 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1781, 22)> установлен цвет заливки green
2023-06-13 16:25:25,559 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1782, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-77163750
2023-06-13 16:25:25,560 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1782, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,560 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1782, 22)> установлен цвет заливки green
2023-06-13 16:25:25,574 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1786, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-62789400
2023-06-13 16:25:25,574 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1786, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,574 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1786, 22)> установлен цвет заливки red
2023-06-13 16:25:25,588 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1787, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-129220010
2023-06-13 16:25:25,588 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1787, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,588 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1787, 22)> установлен цвет заливки red
2023-06-13 16:25:25,597 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1788, 22)> установлен цвет заливки blue
2023-06-13 16:25:25,611 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1789, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-106467582
2023-06-13 16:25:25,611 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1789, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,611 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1789, 22)> установлен цвет заливки red
2023-06-13 16:25:25,626 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1790, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-106467584
2023-06-13 16:25:25,627 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1790, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,627 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1790, 22)> установлен цвет заливки red
2023-06-13 16:25:25,642 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1791, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-106467583
2023-06-13 16:25:25,643 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1791, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,643 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1791, 22)> установлен цвет заливки red
2023-06-13 16:25:25,678 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1825, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-82062752
2023-06-13 16:25:25,678 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1825, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,679 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1825, 22)> установлен цвет заливки green
2023-06-13 16:25:25,689 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1826, 22)> установлен цвет заливки blue
2023-06-13 16:25:25,708 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1827, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-82062750
2023-06-13 16:25:25,708 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1827, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,708 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1827, 22)> установлен цвет заливки green
2023-06-13 16:25:25,758 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1919, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-71390155
2023-06-13 16:25:25,758 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1919, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,758 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1919, 22)> установлен цвет заливки red
2023-06-13 16:25:25,772 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1921, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-104380990
2023-06-13 16:25:25,772 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1921, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,772 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1921, 22)> установлен цвет заливки green
2023-06-13 16:25:25,787 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1931, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-107993536
2023-06-13 16:25:25,787 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1931, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,788 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1931, 22)> установлен цвет заливки green
2023-06-13 16:25:25,802 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1932, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-107993535
2023-06-13 16:25:25,802 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1932, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,802 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1932, 22)> установлен цвет заливки green
2023-06-13 16:25:25,816 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1933, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-107993538
2023-06-13 16:25:25,816 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1933, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,817 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1933, 22)> установлен цвет заливки green
2023-06-13 16:25:25,834 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1934, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-107993726
2023-06-13 16:25:25,834 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1934, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,834 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1934, 22)> установлен цвет заливки green
2023-06-13 16:25:25,848 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1935, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-107993727
2023-06-13 16:25:25,848 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1935, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,848 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1935, 22)> установлен цвет заливки green
2023-06-13 16:25:25,862 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(1936, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-107993728
2023-06-13 16:25:25,862 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(1936, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,862 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(1936, 22)> установлен цвет заливки green
2023-06-13 16:25:25,892 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(2041, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-89052214
2023-06-13 16:25:25,892 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(2041, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,892 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(2041, 22)> установлен цвет заливки green
2023-06-13 16:25:25,905 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(2043, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-90093807
2023-06-13 16:25:25,905 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(2043, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,905 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(2043, 22)> установлен цвет заливки green
2023-06-13 16:25:25,920 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(2044, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-88735061
2023-06-13 16:25:25,920 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(2044, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,920 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(2044, 22)> установлен цвет заливки green
2023-06-13 16:25:25,934 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(2046, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-90353698
2023-06-13 16:25:25,934 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(2046, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,935 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(2046, 22)> установлен цвет заливки green
2023-06-13 16:25:25,948 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(2047, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-89980164
2023-06-13 16:25:25,948 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(2047, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,949 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(2047, 22)> установлен цвет заливки green
2023-06-13 16:25:25,962 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(2049, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-88735041
2023-06-13 16:25:25,963 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(2049, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,963 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(2049, 22)> установлен цвет заливки green
2023-06-13 16:25:25,977 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(2050, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-90501133
2023-06-13 16:25:25,977 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(2050, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,977 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(2050, 22)> установлен цвет заливки green
2023-06-13 16:25:25,992 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(2052, 22)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-89980161
2023-06-13 16:25:25,992 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(2052, 22)> установлен стиль выравнивания center
2023-06-13 16:25:25,992 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(2052, 22)> установлен цвет заливки green
2023-06-13 16:25:26,013 - [WARNING] - xlsx - (xlsx.py)._change_type_date(326) - Невозможно привести дату к типу datetime. Ошибка <time data 'непригоден' does not match format '%d.%m.%Y'>
2023-06-13 16:25:26,013 - [WARNING] - xlsx - (xlsx.py)._change_type_date(326) - Невозможно привести дату к типу datetime. Ошибка <time data 'непригоден' does not match format '%d.%m.%Y'>
2023-06-13 16:25:26,013 - [WARNING] - xlsx - (xlsx.py)._change_type_date(326) - Невозможно привести дату к типу datetime. Ошибка <time data 'непригоден' does not match format '%d.%m.%Y'>
2023-06-13 16:25:26,013 - [WARNING] - xlsx - (xlsx.py)._change_type_date(326) - Невозможно привести дату к типу datetime. Ошибка <time data 'непригоден' does not match format '%d.%m.%Y'>
2023-06-13 16:25:26,019 - [WARNING] - xlsx - (xlsx.py)._change_type_date(326) - Невозможно привести дату к типу datetime. Ошибка <time data 'н\\д' does not match format '%d.%m.%Y'>
2023-06-13 16:25:26,019 - [WARNING] - xlsx - (xlsx.py)._change_type_date(326) - Невозможно привести дату к типу datetime. Ошибка <time data 'н\\д' does not match format '%d.%m.%Y'>
2023-06-13 16:25:26,019 - [WARNING] - xlsx - (xlsx.py)._change_type_date(326) - Невозможно привести дату к типу datetime. Ошибка <time data 'н\\д' does not match format '%d.%m.%Y'>
2023-06-13 16:25:26,019 - [WARNING] - xlsx - (xlsx.py)._change_type_date(326) - Невозможно привести дату к типу datetime. Ошибка <time data 'н\\д' does not match format '%d.%m.%Y'>
2023-06-13 16:25:26,019 - [WARNING] - xlsx - (xlsx.py)._change_type_date(326) - Невозможно привести дату к типу datetime. Ошибка <time data 'н\\д' does not match format '%d.%m.%Y'>
2023-06-13 16:25:26,019 - [WARNING] - xlsx - (xlsx.py)._change_type_date(326) - Невозможно привести дату к типу datetime. Ошибка <time data 'н\\д' does not match format '%d.%m.%Y'>
2023-06-13 16:25:26,020 - [WARNING] - xlsx - (xlsx.py)._change_type_date(326) - Невозможно привести дату к типу datetime. Ошибка <time data 'н\\д' does not match format '%d.%m.%Y'>
2023-06-13 16:25:26,020 - [WARNING] - xlsx - (xlsx.py)._change_type_date(326) - Невозможно привести дату к типу datetime. Ошибка <time data 'н\\д' does not match format '%d.%m.%Y'>
2023-06-13 16:25:26,045 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(13, 30)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-75259533
2023-06-13 16:25:26,045 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(13, 30)> установлен стиль выравнивания center
2023-06-13 16:25:26,045 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(13, 30)> установлен цвет заливки green
2023-06-13 16:25:26,066 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(14, 30)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-75259532
2023-06-13 16:25:26,066 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(14, 30)> установлен стиль выравнивания center
2023-06-13 16:25:26,067 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(14, 30)> установлен цвет заливки green
2023-06-13 16:25:26,089 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(15, 30)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-75259531
2023-06-13 16:25:26,089 - [INFO] - xlsx - (xlsx.py).set_alignment(470) - Для ячейки с координатами <(15, 30)> установлен стиль выравнивания center
2023-06-13 16:25:26,089 - [INFO] - xlsx - (xlsx.py).set_fill(481) - Для ячейки с координатами <(15, 30)> установлен цвет заливки green
2023-06-13 16:25:26,109 - [INFO] - xlsx - (xlsx.py).set_hlink_style(459) - В ячейку с координатами <(25, 30)> добавлена гиперссылка https://fgis.gost.ru/fundmetrology/cm/results/1-111404939
